ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000213394	8.12341117217826	0.889810241850298	0.706669496363894	1.25916039453909	0.207972403700232	0.378432114445866	RPSAP46
ENSG00000106397	2620.7912327578	-0.397984656424481	0.065687574023839	-6.05875102466178	1.3718253536919302e-09	2.6270054404676e-08	PLOD3
ENSG00000106400	745.794243828256	-0.0988051053863453	0.07746691954348	-1.27544900415059	0.202150363132126	0.371193272986354	ZNHIT1
ENSG00000106404	263.591552855558	0.0456466138724538	0.126696915088316	0.36028196772301	0.718636282824538	0.83424786292443	CLDN15
ENSG00000214253	634.166484459366	-0.257033452179893	0.0781095761853116	-3.29067784941109	0.0009994630029115	0.005397166143361	FIS1
ENSG00000214252	1.81239940311859	2.9991205193203	1.67054933637863	1.79529000072618	0.0726075073510177		AZGP1P2
ENSG00000232445	64.2027632073866	-0.315750695360017	0.240725022907235	-1.3116654494273	0.189633039259169	0.355450687096781	EMSLR
ENSG00000128581	87.6457524034157	0.228644650944696	0.18298204616065	1.24954691316521	0.211465105998354	0.382385428088199	IFT22
ENSG00000160963	201.398471986454	-0.255693490930492	0.132810312758568	-1.92525328507665	0.0541976787998387	0.143056359018178	COL26A1
ENSG00000257923	1070.49796179616	-0.222337305837025	0.0630558120889964	-3.52603984424497	0.0004218235010849	0.0025828407566433	CUX1
ENSG00000259294	1.12355654528106	2.26335247353636	1.81099992829582	1.24978054287733	0.211379725615349		ENSG00000259294
ENSG00000272219	1.86873810876742	-0.716022132066554	1.22341331968454	-0.585265928158425	0.558368920933346		ENSG00000272219
ENSG00000280404	1.41385878641008	0.543928479646331	1.59944926185592	0.340072356540516	0.733802038745433		
ENSG00000160999	38.2871801348032	0.466557718918095	0.282507848118224	1.65148586853718	0.0986394039456434	0.223532589730383	SH2B2
ENSG00000260097	51.1898228481858	0.365679713278898	0.248855602381686	1.46944537225259	0.141712028455842	0.290467080859728	SPDYE6
ENSG00000128563	363.910690464882	0.045555167504855	0.0978284119418311	0.465663978394561	0.641456040069725	0.782022318991929	PRKRIP1
ENSG00000239969	1.98917287571398	1.52880365319754	1.5441883142387	0.990037056426796	0.322156006887601		ENSG00000239969
ENSG00000239486	11.1462995189774	0.949166881336255	0.530523699862828	1.78911306239791	0.07359660890573	0.180280861402381	ENSG00000239486
ENSG00000239480	1.05552032748016	1.25701885559252	1.84766887142738	0.680326910861164	0.496297488596392		ENSG00000239480
ENSG00000160991	164.647935290066	-0.469717544462071	0.148397036598579	-3.1652757711913	0.0015493602917601	0.0078311287522017	ORAI2
ENSG00000160993	135.703285511255	-0.0565711311168666	0.168239589795495	-0.336253382367564	0.736679800695741	0.844949798724439	ALKBH4
ENSG00000161036	362.268262305652	-0.0225049112059323	0.109392819906833	-0.205725670341977	0.837005205412709	0.907929391031025	LRWD1
ENSG00000005075	487.144613903566	-0.206759025340767	0.0939225556832774	-2.20137776103531	0.0277092920300586	0.0849773460525507	POLR2J
ENSG00000170667	3.72941707584808	1.52744614069499	1.38519459534989	1.10269426824407	0.270159956735018		RASA4B
ENSG00000168255	52.4821393776687	0.0170099246542681	0.262221988052353	0.0648684146612146	0.948278769057157	0.971782455140066	POLR2J3
ENSG00000205238	57.8417422082897	0.113308447363638	0.246834572158311	0.459046098659816	0.646201062497542	0.78523452547664	SPDYE2
ENSG00000285437	53.3893940856492	0.326002848322348	0.242477727445604	1.34446512575256	0.178798026384291	0.341514242416006	POLR2J3
ENSG00000105808	3.6154234370749	0.9552544401733	1.27295787581395	0.750421092734504	0.453001131235541		RASA4
ENSG00000173678	8.47859976566355	0.415847551431301	0.614046015760317	0.67722538825758	0.498262961842355	0.670011454849284	SPDYE2B
ENSG00000228049	24.9091857580954	0.71075086256742	0.362645890983563	1.95990325614812	0.0500070989726783	0.134776334399944	POLR2J2
ENSG00000222011	104.850008484747	0.100804868976298	0.180886612482777	0.557282087340191	0.577334712282383	0.734019354263042	FAM185A
ENSG00000213385	6.26586114903719	0.686417919030876	0.688215079855495	0.997388663984236	0.318575891613142	0.503558568053772	RPL7AP39
ENSG00000161040	13.8170886406233	0.486592716260446	0.542234561423539	0.897384178136827	0.369513952243388	0.555092017624154	FBXL13
ENSG00000128606	3.74634407151622	0.815562595712812	1.00412038870141	0.812215950288137	0.416667728716621		LRRC17
ENSG00000170632	299.243247052432	0.0636631032952646	0.119239869838249	0.533907856337186	0.593405286298582	0.745835758113379	ARMC10
ENSG00000233025	12.0811220926593	1.19891848326911	0.526093724050525	2.27890664431109	0.0226726153751854	0.0726455443322722	CRYZP1
ENSG00000161048	233.182806944202	0.4483626774732	0.126808149259455	3.53575602271295	0.0004066100298126	0.0025056176206707	NAPEPLD
ENSG00000224415	3.9952306392584	0.943821841867952	0.876750743465542	1.07649961964936	0.281703870911804		ENSG00000224415
ENSG00000236848	1.31996481754378	0.956429872837044	1.73462341438911	0.551376088264019	0.581375888928825		RPL23AP95
ENSG00000279482	1.15702478941963	-0.0542032370954284	2.31818315733623	-0.023381775043915	0.981345742440568		ENSG00000279482
ENSG00000170629	7.72593889934056	0.71401247527482	0.62268063180146	1.14667525985051	0.251515859103618	0.430625239057152	DPY19L2P2
ENSG00000105819	1222.34976465696	-0.0660009414235933	0.0651686490482873	-1.0127713614976	0.311169382885602	0.495986789912964	PMPCB
ENSG00000105821	436.97315098901	0.187280782122499	0.106388447971653	1.76034885077371	0.0783486761319291	0.189004170779039	DNAJC2
ENSG00000289613	3.93933509394308	1.43437698941312	1.00285258211254	1.43029694991816	0.15263180983849		ENSG00000289613
ENSG00000161057	1267.27566874323	-0.160548456740079	0.0653679302318817	-2.45607373784914	0.0140464332191671	0.0493418260239054	PSMC2
ENSG00000235354	2.48765022241096	-0.547793473624183	1.17061061887394	-0.467955325871832	0.639816537453346		RPS29P16
ENSG00000170615	1.4791587726073	0.671617526135509	1.60948159003513	0.417288107110843	0.676467686418927		SLC26A5
ENSG00000234715	4.27179134134494	-0.763511184829544	0.823971056677154	-0.926623791748915	0.354121897670471		SLC26A5-AS1
ENSG00000189056	37179.2380137337	-0.995905840099961	0.0408096146318579	-24.4037060649553	1.56207304451202e-131	1.96737091983041e-128	RELN
ENSG00000222386	1.85595452019609	-0.460480005476218	1.51526150809586	-0.303894742271173	0.761208083540803		RN7SKP86
ENSG00000164815	238.511230794887	-0.250017402690897	0.129234939590371	-1.93459604255137	0.0530398860459843	0.14082048586043	ORC5
ENSG00000197258	98.6043245613485	-0.386061031875259	0.188611059580633	-2.04686317299551	0.0406715208639394	0.114911960501343	EIF4BP6
ENSG00000005483	1013.92820351419	0.329215404802517	0.068719564234189	4.79070856271128	1.66193372498407e-06	1.84480277146876e-05	KMT2E
ENSG00000228393	115.46162089772	-0.341863493127113	0.192178250367555	-1.77888753005751	0.0752582029201219	0.183609381077508	
ENSG00000239569	72.1818757692121	0.038046794109386	0.22117019934867	0.172024957347016	0.863417908345082	0.921677746325441	KMT2E-AS1
ENSG00000272918	14.3794986450223	0.861330644868211	0.501354831380749	1.71800607265731	0.0857955076290292	0.201858003507701	ENSG00000272918
ENSG00000135250	627.796592992046	-0.160896618373329	0.0768045709170537	-2.09488337025009	0.0361813615022984	0.104719362184397	SRPK2
ENSG00000244490	2.28487505745065	-0.464214906435105	1.13179802532047	-0.410157020996447	0.68169076640853		RWDD4P1
ENSG00000242154	1.20658823549434	-1.07686696196104	1.76942826403102	-0.608595998974142	0.542792257142461		ENSG00000242154
ENSG00000091127	742.743837723576	0.112568130829015	0.0846740481644377	1.32942894864796	0.183706492432498	0.347524714107138	PUS7
ENSG00000223886	1.8903587075118	-0.0628067210575802	1.40085738336615	-0.0448344862249009	0.964239236688199		ENSG00000223886
ENSG00000135249	298.787546569713	-0.0524095363410522	0.101264032804708	-0.517553319668061	0.604769958208661	0.753951875689595	RINT1
ENSG00000185055	6.5709917356215	0.0660972147151218	0.652426137460436	0.101309881563612	0.919304472201892	0.95597321312372	EFCAB10
ENSG00000272604	13.4023028101616	0.651507376386197	0.497857377461586	1.30862252098788	0.190662248363046	0.356574613086347	EFCAB10-AS1
ENSG00000231167	10.4257489475951	-0.302001425506628	0.584846662805431	-0.516377103116171	0.60559105446427	0.75453484017529	YBX1P2
ENSG00000146776	143.678473909353	0.142269458878553	0.154877666330464	0.918592475270074	0.358308769282235	0.544564139929271	ATXN7L1
ENSG00000128536	226.375085592615	0.366556300911661	0.132109602680716	2.77463782702881	0.0055263212039338	0.0231025639567357	CDHR3
ENSG00000008282	827.674177091349	0.0699066551091376	0.0832372117898686	0.839848591824725	0.400993284608949	0.584946151487263	SYPL1
ENSG00000105835	1375.808179942	0.120830257455029	0.0791971666608875	1.52568914456763	0.127087299255222	0.268629015066582	NAMPT
ENSG00000253276	0.901004555363067	2.41804986953314	3.54015993307305	0.683034076213088	0.494585310281635		CCDC71L
ENSG00000105856	388.534745123812	0.0941185895238451	0.110365684678394	0.852788525691725	0.393776588145947	0.577818970936869	HBP1
ENSG00000272072	6.85904609891735	0.286039286937678	0.661950086011078	0.432116096035814	0.665657036634292	0.799050053423034	ENSG00000272072
ENSG00000164597	662.624958812357	-0.164814136113782	0.0792519525315032	-2.07962240486463	0.0375601803118911	0.108098581867919	COG5
ENSG00000172209	2.13286634561889	-0.882290142022808	1.37378567157761	-0.642232744362239	0.520722075330943		GPR22
ENSG00000105865	55.70243477222	0.0159668751335444	0.244519933236453	0.0652988691850504	0.947936042684294	0.971735338521784	DUS4L
ENSG00000288558	17.2195398356375	0.609427064861068	0.48988412635817	1.24402288637435	0.213491139911454	0.385164239690017	DUS4L-BCAP29
ENSG00000272854	0.9066105434209	-2.75500394560107	1.90829235976194	-1.44370118735095	0.148823047306349		ENSG00000272854
ENSG00000075790	11.791091407583	0.799745206273975	0.482359301430409	1.65798649243909	0.0973201927861704	0.22146261521723	BCAP29
ENSG00000238832	4.24283606143891	-0.354536827579473	0.838021155012153	-0.423064293137483	0.672248353282852		ENSG00000238832
ENSG00000250474	4.82742366675705	-0.0550879674526753	0.795957934236645	-0.0692096467453483	0.944822744529706		WBP1LP2
ENSG00000091137	1.50158376713827	1.28513853788372	1.62189190986381	0.79237002790872	0.428144950352821		SLC26A4
ENSG00000241764	12.8075164345048	-0.895335588895581	0.511338537463212	-1.7509644263024	0.0799520378774401	0.191634418996827	CBLL1-AS1
ENSG00000105879	430.844437429377	-0.223434534992231	0.103169731451511	-2.16569852270327	0.0303342320085985	0.0909212477104083	CBLL1
ENSG00000091138	7.65558214993298	0.472298806303158	0.637780787532818	0.740534703358174	0.458975611987436	0.636956068407382	SLC26A3
ENSG00000091140	1437.96191433447	-0.024417385881991	0.061241647586069	-0.398705567933567	0.690110164735702	0.81547740354796	DLD
ENSG00000091136	6309.90605963793	-0.221171022170143	0.0466205696572126	-4.74406520118369	2.09471377331069e-06	2.28036892356489e-05	LAMB1
ENSG00000273055	14.1226738558848	-0.317640045677315	0.435413703147304	-0.729513204066191	0.465687793827197	0.643100086129103	ENSG00000273055
ENSG00000238297	1.26051467190877	-0.0390693570183186	1.71879461420901	-0.0227306722370074	0.981865109245219		U3
ENSG00000091128	1.8665318794186	0.26349587815248	1.47154842818769	0.179060283103963	0.857890367420701		LAMB4
ENSG00000091129	280.59452632666	-0.899183080664999	0.121525590242654	-7.39912539301041	1.37084360387638e-13	4.12588645703455e-12	NRCAM
ENSG00000135241	277.637105615808	-0.160446448949972	0.117392268156518	-1.36675482525008	0.171702166844038	0.332305288149642	PNPLA8
ENSG00000177683	196.258998629728	-0.104562688694118	0.151427023896334	-0.690515378323096	0.489870142463095	0.662917914087797	THAP5
ENSG00000128590	263.399383349683	0.10416112121987	0.126376102604216	0.824215330853187	0.409817217524668	0.59343214845064	DNAJB9
ENSG00000226965	1.23242180514475	-1.25959183214703	1.5837620178467	-0.795316353058891	0.426429503349391		ENSG00000226965
ENSG00000184903	99.5033154765337	-0.75568742113576	0.220305705496411	-3.43017635168814	0.0006031890806669	0.0034966701178445	IMMP2L
ENSG00000173114	1.76304035394548	0.357043006688682	1.47113665624022	0.242698735820488	0.808238786847906		LRRN3
ENSG00000227948	1.04385496340659	-0.0614834741995827	1.63699692446935	-0.0375586986637212	0.970039538361309		ENSG00000227948
ENSG00000128512	718.138154296737	-0.536994117736335	0.0754501378582222	-7.11720525607782	1.10137410692717e-12	3.0256372907246e-11	DOCK4
ENSG00000287011	1.93166516071945	-0.285106308641866	1.3519193291679	-0.210890030559255	0.832973083647376		ENSG00000287011
ENSG00000225572	4.77792035938397	0.106807022629932	0.868941501777482	0.122916240519587	0.902173425073684		DOCK4-AS1
ENSG00000234358	1.61169480331686	-0.288254750665032	1.41817715230193	-0.203257223681222	0.838933988151525		RPL7AP42
ENSG00000198839	472.226022351404	-0.198409027802257	0.109231053342117	-1.81641595252981	0.0693065899341062	0.171958902408111	ZNF277
ENSG00000006652	136.724581651066	-0.750892025275464	0.160146747439499	-4.68877474741808	2.74845720187874e-06	2.91831969950458e-05	IFRD1
ENSG00000180019	1.71500383574059	-0.248175881770886	1.27348884054269	-0.19487872517605	0.845487889719371		ENSG00000180019
ENSG00000181016	9.4619614098323	0.557756098288275	0.644038360446	0.86602931213915	0.386474087521057	0.570735116350886	LSMEM1
ENSG00000223646	1.58634192657384	-1.05913865931355	1.43494984288952	-0.738101519409762	0.460452760527321		LINC03076
ENSG00000146802	282.227610736784	0.097895341521545	0.122088709602869	0.80183779351899	0.422646793608813	0.604947631065398	TMEM168
ENSG00000164603	171.980481085652	0.631117782262939	0.161741551640522	3.90201389724286	9.53956791930831e-05	0.0006966607740536	SAMTOR
ENSG00000214194	159.970741632525	0.104990571699882	0.164575634572507	0.637947239107415	0.523508025682293	0.69056817119537	SMIM30
ENSG00000128573	3.70937623570978	0.661128666527018	0.927430493355858	0.712860609246046	0.475932016188735		FOXP2
ENSG00000279086	1.28464007576664	2.62176812667142	1.87022486177779	1.401846473252	0.160961097331378		ENSG00000279086
ENSG00000135269	516.402067780425	-0.959767925832053	0.0920076989225121	-10.431387123814	1.7826663558842e-25	1.48160387029908e-23	TES
ENSG00000243243	1.15135602802898	-1.87813462308458	1.71209557604394	-1.09698001055776	0.272650130432642		ENSG00000243243
ENSG00000105971	1.91774982180689	1.75273778447939	1.60156658696468	1.09438958001816	0.273784151985885		CAV2
ENSG00000105974	1.01062126439355	2.38852764832873	1.95946803983468	1.21896739307381	0.222856568654064		CAV1
ENSG00000105976	1560.12832986085	-0.52533677494284	0.0546532827999615	-9.61217237152331	7.103422313685529e-22	4.3888427751688005e-20	MET
ENSG00000198898	1314.25615193039	-0.0538806263417247	0.0691731610114326	-0.778923870962317	0.436024561340916	0.616496558103179	CAPZA2
ENSG00000235945	2.61995466022842	-1.42485313371051	1.24558924459729	-1.14391894429948	0.252657253720233		ENSG00000235945
ENSG00000227199	5.15510280383484	-1.92429776412413	0.83004720294919	-2.31829919706617	0.0204330660295167		ST7-AS1
ENSG00000004866	209.971625538828	0.0892303358397289	0.12779684440713	0.698220181051285	0.485039507482115	0.658940578825479	ST7
ENSG00000214188	0.906972507695142	1.4411396843913	1.98497933509191	0.726022512634654	0.467824969578961		ST7-OT4
ENSG00000213050	1.07089546344939	-4.08951632394141	1.99785430765501	-2.04695422898054	0.0406625788076666		TPM3P1
ENSG00000226367	1.73690562157359	-0.039086735550066	1.36727409867706	-0.028587344401452	0.977193705665143		ST7-AS2
ENSG00000287829	0.98773562435488	2.42908629640449	1.93473693653409	1.25551244230442	0.209292794183442		ENSG00000287829
ENSG00000128534	367.448863279477	-0.102163915570803	0.107741576874961	-0.948231114988874	0.343011810276899	0.530223977498458	LSM8
ENSG00000225546	1.05844055221908	-0.0596497644031232	1.86512170024705	-0.0319817009234422	0.97448664397999		LINC02476
ENSG00000106025	13.4301208100537	0.23073273215355	0.506660110717856	0.455399442886157	0.648821896003572	0.78672597965389	TSPAN12
ENSG00000071243	99.6507622499799	-0.470028878400546	0.176785790179566	-2.65874806975789	0.0078431586778281	0.0308488830043045	ING3
ENSG00000106034	863.649820961843	-0.14762527589003	0.0803989196775986	-1.83615994446208	0.066334004823229	0.166603261385294	CPED1
ENSG00000196937	552.644861387471	0.0903854848319814	0.0947092633563042	0.954346825525858	0.339908112894154	0.527468062971849	FAM3C
ENSG00000008311	996.151616731462	0.193278306326699	0.0669484317218177	2.88697287383524	0.0038896776356478	0.0172917979713447	AASS
ENSG00000234418	8.22633399507354	0.647467991422054	0.623948504783053	1.03769459572177	0.299412261773481	0.483729799104741	ENSG00000234418
ENSG00000081803	616.697773441296	-0.928510730608917	0.085037423131871	-10.9188483894795	9.36759990673156e-28	8.91719263214627e-26	CADPS2
ENSG00000240499	7.26227236582728	-0.378234495160364	0.628763521500859	-0.60155286085541	0.547471815000355	0.709326266281619	ENSG00000240499
ENSG00000235631	1.39725404347109	-0.660737458336498	1.57580629543014	-0.419301192191354	0.674996025393165		RNF148
ENSG00000164675	2.8821572233018	-1.04528531130533	1.48120527446645	-0.705699155494737	0.480375246271002		IQUB
ENSG00000128609	607.908257439026	0.46641260062311	0.115870294103555	4.02529918674645	5.69029219237982e-05	0.0004378155736176	NDUFA5
ENSG00000106299	1007.1457341536	-0.145765978567729	0.0662662974613167	-2.19970006099739	0.0278281824773287	0.0852776559292386	WASL
ENSG00000272686	66.3159740855056	-0.0695843362856334	0.22156584065175	-0.314057149247134	0.753477634058351	0.856179422752265	WASL-DT
ENSG00000128513	289.932357203782	-0.074553180087194	0.116435987112621	-0.640293279903951	0.521981948822312	0.689556705220099	POT1
ENSG00000224897	3.54837979950957	0.733989281378153	0.986373837153453	0.744128902989106	0.456798495073119		POT1-AS1
ENSG00000048405	307.465593258421	-0.341121670504468	0.110984340098379	-3.07360182708741	0.002114914980331	0.0103119425172601	ZNF800
ENSG00000279265	2.39215997799885	-0.472014206974889	1.11732395126332	-0.4224506298654	0.672696129261528		ENSG00000279265
ENSG00000224138	10.1001654782598	0.704860858175142	0.557963042687165	1.263275171023	0.206490306026339	0.376908113775836	ENSG00000224138
ENSG00000280347	56.7117203578845	-0.215449808390252	0.233693891436814	-0.921931707609505	0.35656419884108	0.542819621542008	ENSG00000280347
ENSG00000179562	441.410788057368	-0.506169524130582	0.0932455637809572	-5.42834965660804	5.68775280862731e-08	8.29257139231122e-07	GCC1
ENSG00000004059	721.853908019793	0.0562609394712367	0.0843231179804424	0.667206583659366	0.504640186371824	0.67463937514423	ARF5
ENSG00000197157	5332.72662390578	-0.51793537317487	0.0454035272477841	-11.4073818615083	3.84117342913252e-30	4.13760082599912e-28	SND1
ENSG00000240579	1.06779589255424	-1.05182460290249	1.64121922314157	-0.640880016558131	0.521600640191781		ENSG00000240579
ENSG00000279078	4.29843501145575	-0.64067209577716	0.896123337252823	-0.714937407769358	0.474647720843402		SND1-IT1
ENSG00000128594	7.87253501136066	-0.228059646242911	0.558969288253208	-0.408000316002338	0.683273442904678	0.811594545068889	LRRC4
ENSG00000207588	1.54362022581631	-0.0642717329534435	1.55661441539177	-0.0412894370744134	0.967065153884155		MIR593
ENSG00000106344	888.846191878766	0.0665207271127247	0.0700393014915276	0.949762857369036	0.342232762656049	0.529519658190086	RBM28
ENSG00000106348	964.335883147924	0.0316802327745673	0.0726868577657536	0.435845402433856	0.662948900037429	0.796997950709857	IMPDH1
ENSG00000135245	189.967776830227	0.831342747819802	0.168001072035147	4.94843716024549	7.48117347637183e-07	8.87603284990116e-06	HILPDA
ENSG00000165055	328.048628091204	-0.144100648320603	0.104130519674937	-1.38384643397958	0.166405481531177	0.325164930076377	METTL2B
ENSG00000276988	2.28351481904805	-0.055161688709168	1.08838444213475	-0.0506821731124473	0.95957878218628		METAZOA_SRP
ENSG00000273270	44.1746863510017	0.0483974412154136	0.295704031448214	0.163668520102302	0.86999210063748	0.925440531687725	LINC03072
ENSG00000280828	10.5866333112489	0.706646365097137	0.53547075808407	1.31967311833337	0.186944178850733	0.351982180349937	ENSG00000280828
ENSG00000213280	2.58678478957479	2.5363177061793	1.36717849581368	1.85514745437083	0.0635751728383893		ENSG00000213280
ENSG00000242588	39.5203923308474	0.11253038933621	0.280552918061163	0.401102188185679	0.688344889874402	0.814738009246988	ENSG00000242588
ENSG00000243302	171.741940731639	0.334532875577268	0.145156912287909	2.30462931667867	0.0211873426224822	0.0687339728071926	ENSG00000243302
ENSG00000230715	93.6680488789453	0.479122402946911	0.214024098970723	2.23863763590684	0.0251795033368091	0.0787364415839525	ENSG00000230715
ENSG00000229413	6.83174965679372	-0.580898428373353	0.714199101771131	-0.813356425306042	0.416013734785096	0.599330653729554	ENSG00000229413
ENSG00000243679	93.0871005789024	0.207023241748032	0.192542417350992	1.0752084896215	0.282281395367685	0.465531201443894	ENSG00000243679
ENSG00000281490	138.069083562367	0.210499020164646	0.157049171089281	1.34033830745264	0.180135382684294	0.343026623588546	CICP14
ENSG00000288884	75.7503977430767	0.173383022244491	0.207558579529384	0.835345003023328	0.403523485714597	0.587383537660481	
ENSG00000205085	1.76847524445075	-3.12636173256132	1.68243820632828	-1.85823272486437	0.0631359727083428		GARIN1A
ENSG00000128595	6518.72965795442	-0.137673303490826	0.0472789436486476	-2.91193696106965	0.0035919511839813	0.0161939977450021	CALU
ENSG00000244218	6.0952538350427	-0.149365877746185	0.733836837431278	-0.203540991849122	0.838712209317934	0.908608407774896	RN7SL81P
ENSG00000128617	2.21974631147039	-1.95029110195943	1.38332478696785	-1.40985769960382	0.158581705157488		OPN1SW
ENSG00000128596	3.2105374068314	0.548330531326925	1.126403199677	0.486797739463239	0.626401672468626		CCDC136
ENSG00000128591	2.11902294049132	-1.65593413047468	1.55327230751183	-1.06609389896824	0.286381197293671		FLNC
ENSG00000135253	62.9711288311859	0.404764346243302	0.224552662819327	1.80253639017842	0.0714610546864392	0.176183082123335	KCP
ENSG00000128524	337.318369823243	-0.0104519132945619	0.104714676765533	-0.0998132603509318	0.920492580388155	0.956781679703864	ATP6V1F
ENSG00000272899	2.47506118647025	1.52545147930515	1.14933463043654	1.32724746902106	0.184426834543913		SPMIP1
ENSG00000128604	73.2142058141596	-0.0340719539622709	0.2515491544934	-0.13544849328112	0.892257285271309	0.939530109613277	IRF5
ENSG00000275106	1.63308592596736	1.67525258583343	1.39499237377063	1.20090447613363	0.229788257748883		ENSG00000275106
ENSG00000064419	1421.89663310085	-0.240579267888345	0.0545949414932341	-4.40662195632465	1.04995202995381e-05	9.72884243714416e-05	TNPO3
ENSG00000244556	8.13100318975623	0.659347234959099	0.645644670618172	1.0212230735643	0.307148762918372	0.491592518114141	ODCP
ENSG00000230359	6.63250453680774	-0.407553236108991	0.672171117025044	-0.606323636625116	0.544299865866688	0.706883067435381	TPI1P2
ENSG00000230626	3.81454715306047	-0.355435945913693	0.928897092681274	-0.382642973817178	0.70198450233126		ENSG00000230626
ENSG00000158457	322.209707546364	-0.0860071042626928	0.11295358381211	-0.761437586661783	0.446395744458158	0.625869816287598	TSPAN33
ENSG00000128602	1152.45451774092	0.181622521361473	0.0817109931491404	2.22274279581906	0.0262331483728009	0.0813630116135384	SMO
ENSG00000243230	14.3842753710264	0.788050440710063	0.553342916375544	1.42416287872966	0.154399327887132	0.308435559698502	ENSG00000243230
ENSG00000158467	360.973238310924	0.0728560362404844	0.106179403727566	0.686159779418403	0.492612357611745	0.665418870652347	AHCYL2
ENSG00000286722	2.63579238273563	-0.375334737082567	1.06163098856282	-0.353545385473982	0.723679610022817		ENSG00000286722
ENSG00000238072	6.4409262042384	-0.268577632138485	0.667500023347064	-0.40236347976701	0.687416542957038	0.814285261933069	CDC26P1
ENSG00000128578	142.926517913219	0.40063662619614	0.155044713233795	2.58400701217082	0.0097659808785696	0.0368769384051707	STRIP2
ENSG00000273329	81.3712787182911	0.362200123193503	0.208965543849609	1.7333006988663	0.0830422366278015	0.197018178359301	ENSG00000273329
ENSG00000106459	270.836849668228	-0.163129606689597	0.106847034461882	-1.52675839354057	0.126821101093413	0.268239489497799	NRF1
ENSG00000186591	1299.55098521009	-0.334163528467633	0.0771503905124591	-4.33132646831734	1.48213733138579e-05	0.0001322454197644	UBE2H
ENSG00000091732	355.447348663559	-0.154377427552657	0.0989862451577364	-1.55958464033719	0.118858068542589	0.256670845319702	ZC3HC1
ENSG00000128607	803.484525213294	-0.0783209073653722	0.0748286468439779	-1.04667010120704	0.295251757997051	0.479246260898752	KLHDC10
ENSG00000146842	320.901804104531	-0.0986443300589625	0.101261865509096	-0.974150827293439	0.329981655795174	0.516005828805158	TMEM209
ENSG00000240571	1.7442721700147	-0.62960063284978	1.67835015520199	-0.375130678719429	0.707563281941134		ENSG00000240571
ENSG00000128510	4.9833352215853	0.392612276934507	0.755991353353122	0.519334348459299	0.603527604520411		CPA4
ENSG00000158525	2.19760397250182	-0.520525374967124	1.34268246952035	-0.387675706493041	0.69825603590991		CPA5
ENSG00000091704	1.56160377006129	-0.0791415426487283	1.56728993596467	-0.0504957894724288	0.959727304640496		CPA1
ENSG00000106477	99.7445405384882	0.124345739141463	0.188100530430204	0.661060013265632	0.508573827588448	0.67797421259613	CEP41
ENSG00000272701	1.31277465696294	-0.484076990444433	1.75018754376086	-0.276585782003815	0.782098183270206		MESTIT1
ENSG00000106484	391.982412008791	0.501600395393538	0.0955712666200384	5.24844352422099	1.533896480534e-07	2.08418979882018e-06	MEST
ENSG00000158623	316.651684366767	-0.262560638037338	0.109893469419351	-2.38922876331634	0.0168837856797875	0.0573975291574589	COPG2
ENSG00000270953	1.04086540948544	-0.0542035500311862	2.34829889261826	-0.0230820489681156	0.981584824720366		ENSG00000270953
ENSG00000286214	17.2513397384753	2.04913725100513	0.568828839487583	3.60237932530118	0.000315317790759	0.0019964030116386	COPG2IT1
ENSG00000285106	7.00748772111453	-0.397199389337305	0.701731685745943	-0.566027439554879	0.571375127489425	0.728705792365193	
ENSG00000233559	216.23207950616	-0.117216253725063	0.123880363636506	-0.946205276479522	0.344043895421546	0.531267631777513	LINC00513
ENSG00000226380	13.3245660404618	-1.01435306698304	0.516896886373815	-1.96238958624617	0.0497171442495014	0.134192213846719	
ENSG00000271204	9.24276430760866	1.77922527235023	0.636802304485806	2.79399942465172	0.0052060571296112	0.0220141460183691	ENSG00000271204
ENSG00000273319	13.5246672958846	0.144864878958514	0.475860307946356	0.304427321504708	0.760802355391694	0.861155683707446	
ENSG00000231721	65.4244413289596	0.338253456685983	0.225240046771447	1.50174652125344	0.133162584391424	0.277847711767654	LINC-PINT
ENSG00000128585	1344.87239271158	-0.218339653460029	0.0825480807981578	-2.64499975467511	0.0081690976262057	0.0319600084668739	MKLN1
ENSG00000236753	127.238533033041	-0.444365310273431	0.175196892387048	-2.53637666866677	0.011200618778098	0.0412663661687216	MKLN1-AS
ENSG00000273489	6.60808070457198	0.126171313564906	0.774505199799647	0.162905702373004	0.870592680964373	0.925778655934902	ENSG00000273489
ENSG00000128567	30.9785362463227	-0.179153900829195	0.324704210593244	-0.551744926565242	0.581123124615498	0.736947480391104	PODXL
ENSG00000213261	10.952245454786	0.0928981078863736	0.531753931347648	0.174701309026409	0.861314339140299	0.920616852831202	EEF1B2P6
ENSG00000106554	707.698638104242	-0.335818151954688	0.0719092131339321	-4.67002957366841	3.01156377163151e-06	3.17095393137766e-05	CHCHD3
ENSG00000227197	0.992088577920099	0.517774329584666	1.85290558418243	0.279439132789449	0.779907843037778		ENSG00000227197
ENSG00000283041	134.058058214663	0.165167847304062	0.156607355929326	1.05466212825021	0.291579878312176	0.475312360374877	ENSG00000283041
ENSG00000237821	2.9741130073113	0.833789787880813	1.00829486810107	0.826930508385005	0.408276450181307		ST13P7
ENSG00000131558	833.999673935553	-0.377351279113972	0.092714896045731	-4.07001782030631	4.70095417582037e-05	0.0003689775777598	EXOC4
