ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000133313	1456.09794236214	-0.220185965505722	0.0673032186030861	-3.27155179315043	0.0010695899507101	0.0056243952483708	CNDP2
ENSG00000133315	252.523272144874	0.118440856684777	0.122777518307465	0.964678699468183	0.334705767307532	0.514509296940801	MACROD1
ENSG00000133316	815.434193547279	-0.0598369906306264	0.0812565616336588	-0.736395799029726	0.461489860500806	0.636946700887733	WDR74
ENSG00000133318	1133.36570267308	0.12439107985504	0.072330079457679	1.71976971113135	0.0854743103929382	0.195768066199442	RTN3
ENSG00000133321	1.68556867013776	3.17468577470263	1.9381829084833	1.63797016308793	0.10142791806014		PLAAT4
ENSG00000133392	37.3974180148431	-0.639537141814453	0.338766590588045	-1.88784006328463	0.0590474249400765	0.147827562198488	MYH11
ENSG00000133393	934.565647707383	-0.12281193578704	0.0874657507743355	-1.40411457856114	0.160284733073963	0.309714203802176	CEP20
ENSG00000133398	217.747376675741	-0.792827469943362	0.124748253650483	-6.35541938859272	2.07858731291245e-10	4.276620206623251e-09	MED10
ENSG00000133401	9.81873549079558	0.108169399583607	0.588890516181173	0.183683378508219	0.854261849069401	0.922677362843119	PDZD2
ENSG00000133422	1283.19749981608	-0.02828789428749	0.0662367983206218	-0.427072186529327	0.669326750513473	0.801305127970891	MORC2
ENSG00000133424	297.878458224266	-0.831840463410572	0.129192830702119	-6.43875096543518	1.20460655032193e-10	2.5576878614975e-09	LARGE1
ENSG00000133433	16.046925167097	0.580178323358444	0.534991590191353	1.08446251117878	0.278159780248112	0.454107964893207	GSTT2B
ENSG00000133454	5.93910688129958	-1.43430985188202	0.967093917462481	-1.48311330056283	0.13804431079771		MYO18B
ENSG00000133460	234.105977666557	0.576963171243039	0.143175486493482	4.02976225451348	5.58332937617369e-05	0.000428368043735	SLC2A11
ENSG00000133466	159.029856867732	0.678282751600276	0.167278456803081	4.0548123444177	5.01745660795815e-05	0.0003886267557213	C1QTNF6
ENSG00000133488	9.17055312597909	-0.603783444479605	1.08035588464508	-0.558874582960189	0.576247316965965	0.729510426054148	SEC14L4
ENSG00000133519	2.17595336748164	-0.428210788757354	1.47239855865942	-0.290825324596371	0.771184915861236		ZDHHC8BP
ENSG00000133597	318.677546558276	0.136014360533903	0.108691694703311	1.25137767798333	0.210796717331016	0.375709912978462	ADCK2
ENSG00000133606	971.61776898453	0.117007229166759	0.0680486252651996	1.71946499596072	0.0855297361384975	0.195833602744698	MKRN1
ENSG00000133612	1287.75258304447	-0.126478566977146	0.0644884986569706	-1.96125773759931	0.0498489646382641	0.129548776985547	AGAP3
ENSG00000133619	167.792317137605	0.501591727361673	0.147154224753639	3.40861248259384	0.0006529416034951	0.0036419133042603	KRBA1
ENSG00000133624	185.029011015948	0.204596204374814	0.137239360827908	1.49079828950362	0.13601446100376	0.275690196523231	ZNF767P
ENSG00000133627	147.318894073806	-0.379478005576758	0.158636415916557	-2.39212417517277	0.0167511738949639	0.0550632646844359	ACTR3B
ENSG00000133639	724.090012495759	-0.446860408766392	0.0926703513076512	-4.82204289139775	1.42095380665877e-06	1.55020860400832e-05	BTG1
ENSG00000133641	139.428472139237	-0.0210226697228299	0.170700179508386	-0.123155522058471	0.901983945623456	0.948063136974201	RLIG1
ENSG00000133657	2444.38470062439	-0.0067420039070778	0.0536992788239687	-0.125551107104786	0.900087267466209	0.94743631374697	ATP13A3
ENSG00000133665	16.3244791617285	0.31974728472392	0.509027913033722	0.628152752603053	0.529903878155311	0.692862278945136	DYDC2
ENSG00000133678	242.222365474252	-0.189307018650539	0.14043120732062	-1.34804095373424	0.177645210886447	0.332612309744838	TMEM254
ENSG00000133687	52.8601441094006	-0.709555983819944	0.252847902096524	-2.8062561640281	0.0050120829895438	0.0207177442872824	TMTC1
ENSG00000133703	497.664760439868	-0.0198093872918006	0.0991056928198519	-0.19988142687029	0.841573316533315	0.915375838510321	KRAS
ENSG00000133704	953.205131907426	0.251794935139765	0.0796990348049317	3.15932226476831	0.0015813652245075	0.0078576241691361	IPO8
ENSG00000133706	2346.39532109291	-0.0310633917115352	0.0584582565949512	-0.531377319833004	0.595157334895617	0.74449319935872	LARS1
ENSG00000133731	450.561074866167	0.034456317973109	0.114880239316198	0.299932505174113	0.764228639551689	0.864724567384347	IMPA1
ENSG00000133739	88.4406543658308	0.267519940551253	0.193338330505992	1.38368806563664	0.166453989415678	0.317518918436175	LRRCC1
ENSG00000133740	345.400150675254	-0.132367446526773	0.11449045120949	-1.15614398518329	0.247622267191161	0.4202702543428	E2F5
ENSG00000133773	305.241105287198	0.042877867097282	0.128103041013382	0.334713889366631	0.737840923029885	0.848157082437879	CCDC59
ENSG00000133789	442.256005035998	-0.160083288052414	0.0904388985383399	-1.77007118219766	0.076715283488662	0.180083056596878	SWAP70
ENSG00000133794	70.6132548077173	-0.446216721551305	0.230111196043417	-1.93913520603801	0.0524848767815967	0.134697659877998	BMAL1
ENSG00000133800	14.9417363534138	-1.28956154339993	0.485659519241412	-2.65527904284507	0.0079242828176365	0.0299503035963865	LYVE1
ENSG00000133805	27.7998105168984	0.271474995034616	0.382906811201311	0.708984502477	0.478334094047721	0.650302880023183	AMPD3
ENSG00000133812	1157.5783792919	-0.239191065547682	0.0840436887591453	-2.84603245144513	0.004426768335763	0.018646548976017	SBF2
ENSG00000133816	17.1183366578705	-0.21096036927385	0.468624186032954	-0.450169614717699	0.652588143885811	0.788960324909702	MICAL2
ENSG00000133818	587.071020024983	-0.220819821693323	0.0862704427843255	-2.55962314051603	0.010478572522441	0.0377022136472459	RRAS2
ENSG00000133835	3143.7740207526	-0.104146568028829	0.047405651015033	-2.1969230629446	0.0280259414151509	0.0828918712679741	HSD17B4
ENSG00000133858	905.975543886632	0.341125544514701	0.0880589611898468	3.87383112298209	0.0001071376685488	0.0007601102778835	ZFC3H1
ENSG00000133863	3.00126267528892	0.525436181507137	1.07518132388012	0.488695413356829	0.62505735148429		TEX15
ENSG00000133872	2228.13734494083	0.108495045828106	0.0535701544989533	2.02528902227127	0.0428376950938649	0.115304180600513	SARAF
ENSG00000133874	148.581770878831	0.081395757933378	0.152853991282181	0.53250659175209	0.594375177595204	0.743809277765306	RNF122
ENSG00000133884	906.643837716966	-0.0762603490519314	0.0700953566449922	-1.08795150922996	0.276616514930636	0.452848321948302	DPF2
ENSG00000133895	1004.72177250743	0.0146935841652497	0.0666938610477417	0.220313892979319	0.825626700936201	0.905394103091061	MEN1
ENSG00000133935	837.252750814037	0.486019245031264	0.0867882599745282	5.60005748673735	2.14280732870701e-08	3.27770989086408e-07	ERG28
ENSG00000133943	246.663739219171	0.246534947705298	0.132960998224293	1.85418995794102	0.0637119882597595	0.15655251883912	DGLUCY
ENSG00000133961	1090.62616822898	-0.0727350013877595	0.0655555212336808	-1.10951755121413	0.267206977210255	0.442156719878501	NUMB
ENSG00000133983	281.737594283209	0.324907900640185	0.117988986847535	2.75371379415292	0.0058923271218272	0.023718686854685	COX16
ENSG00000133985	18.7954973046081	-1.13245718656197	0.502122773477967	-2.25533922454458	0.024112044349695	0.0737497369891843	TTC9
ENSG00000133997	365.326485649637	-0.0917946918050961	0.0993490669616392	-0.923961287331868	0.355506471866978	0.536657904415916	MED6
ENSG00000134001	1164.87474898635	0.0171802985495774	0.0720698608648826	0.238383956114293	0.81158330996379	0.895883710116163	EIF2S1
ENSG00000134013	68.4721249286918	0.341788412806103	0.248485849973894	1.37548441024715	0.168981315652235	0.321458400709447	LOXL2
ENSG00000134014	791.680762486288	0.0122247405364217	0.0715355554394117	0.170890411926356	0.864309935937894	0.92734931850427	ELP3
ENSG00000134030	712.783076542696	-0.306963283245065	0.0873465330314852	-3.51431559549612	0.0004408886655479	0.0025969764622274	CTIF
ENSG00000134046	504.753452939061	-0.0721992237146251	0.0854548028233086	-0.84488198824715	0.398176731912225	0.579166155508692	MBD2
ENSG00000134049	675.653001480618	-0.140421489993662	0.08382043865185	-1.67526551103968	0.0938821490990411	0.209602695099922	IER3IP1
ENSG00000134056	289.598075411468	-0.132194089796065	0.111252583914391	-1.18823388315896	0.234741277968273	0.40514375321888	KGD4
ENSG00000134057	2170.48509317808	0.063645583572665	0.0600196636371324	1.06041220019916	0.288957114239646	0.465834361526411	CCNB1
ENSG00000134058	486.296909139172	-0.276425148992753	0.0948581001997495	-2.91409113624102	0.0035672574914217	0.0156487980284352	CDK7
ENSG00000134070	435.485816689512	-0.408431254539407	0.102925420735693	-3.9682252607763	7.2409872976403e-05	0.0005363911888637	IRAK2
ENSG00000134072	431.87015293172	-0.210105069093916	0.101643656462959	-2.06707507782822	0.0387270800583169	0.106881765632325	CAMK1
ENSG00000134077	668.378020364225	0.22469162733298	0.0751788557290999	2.98876093755186	0.0028011120370649	0.0127393040589802	THUMPD3
ENSG00000134086	1737.03698893282	-0.177652842455351	0.0551407597375932	-3.22180621559759	0.0012738525975237	0.0065368475726375	VHL
ENSG00000134107	2878.30090610627	0.192739399929114	0.0782562095029488	2.46292787694824	0.0137807633573766	0.0471782027477284	BHLHE40
ENSG00000134108	962.103255835543	-0.175740577269643	0.0837835566902604	-2.09755451083724	0.0359445170563517	0.101171002920845	ARL8B
ENSG00000134109	1241.87473892953	-0.0429896233999659	0.0605462619122688	-0.710029356762893	0.477685931637169	0.649976048942952	EDEM1
ENSG00000134138	199.562286601143	-0.294079328366175	0.13325389132488	-2.20690987289214	0.0273203565390791	0.0812326009205918	MEIS2
ENSG00000134146	80.9921487563836	0.0776684697016071	0.211399972488248	0.367400566742858	0.713320248908884	0.830624328103705	DPH6
ENSG00000134152	202.093938583117	0.193444661151929	0.152809610123273	1.26591947323126	0.205541913833287	0.368637971427459	KATNBL1
ENSG00000134153	872.418519697713	-0.094925673277541	0.0716934025085444	-1.32405033038051	0.185486329885843	0.343072209036769	EMC7
ENSG00000134183	2.2286040013365	-0.0461332032067702	1.32882313770738	-0.0347173388976083	0.972305134820546		GNAT2
ENSG00000134186	886.665346336788	0.117921812732188	0.0660045839004188	1.78657004959075	0.0740070060461979	0.175787698263879	PRPF38B
ENSG00000134202	489.453276223295	0.104632043067979	0.093249453733192	1.12206601625094	0.261834371891461	0.43593304132556	GSTM3
ENSG00000134215	555.472288440873	-0.0049436793001744	0.102897281512445	-0.0480447998966474	0.961680538655716	0.981256724246575	VAV3
ENSG00000134222	438.490562604978	-0.0567631435562518	0.0951054986327524	-0.596843971928913	0.550611557115327	0.70894180462084	PSRC1
ENSG00000134240	29.4610533758802	-1.74053530785251	0.690027420472702	-2.52241469862192	0.0116552214162084	0.0411354130098992	HMGCS2
