ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000011007	1065.22022900472	-0.389265063331412	0.0629925603350088	-6.17954027048927	6.42885343076392e-10	7.97482790152835e-09	ELOA
ENSG00000287670	36.6713895883209	0.342541036357171	0.307874890352491	1.11259815948287	0.265881051282964	0.426588954708183	ENSG00000287670
ENSG00000234911	5.61341809237656	-1.47878977331079	0.830747655675133	-1.78007095561288	0.0750643491503414	0.160598877378528	TEX21P
ENSG00000172071	646.688034240265	0.325077112179669	0.076537071485727	4.2473157891897	2.16346917738118e-05	0.0001306867577231	EIF2AK3
ENSG00000214226	11.1433791114431	-0.0397119298432619	0.590493484658568	-0.0672521050189469	0.946381005173119	0.970194072225112	C17ORF67
ENSG00000275493	1.6561914771906	-0.124432471537034	1.30908427064133	-0.0950530644418135	0.924272678354738		ENSG00000275493
ENSG00000177337	172.202061054877	0.432365244764134	0.149596109976616	2.89021716428134	0.0038497578045424	0.0133055048571834	DLGAP1-AS1
ENSG00000123342	4.12737539651309	-1.41077797323058	1.98520958590239	-0.710644348712081	0.477304653703324		MMP19
ENSG00000249635	1.31758874244537	0.729384813028082	1.50079652816077	0.485998467708307	0.62696825234834		ENSG00000249635
ENSG00000175426	2.58664145254261	0.0085234024792238	1.32449436297754	0.0064352123477994	0.994865478860656		PCSK1
ENSG00000139131	452.367065476271	-0.3691280713833	0.100769531040517	-3.66309208320998	0.0002491889075667	0.001173683736742	YARS2
ENSG00000138674	6388.24734418291	0.273652701243786	0.0375253423910513	7.29247713164222	3.04307233674033e-13	5.763706985463899e-12	SEC31A
ENSG00000204186	144.659223315921	0.852095651762131	0.178630876158706	4.77014763676733	1.84090944581413e-06	1.38307066010123e-05	ZDBF2
ENSG00000163960	1513.48768218894	0.168320497996717	0.0725140050229241	2.32121364615712	0.0202753160518288	0.0546870236480286	UBXN7
ENSG00000183426	1978.80801123071	-0.0165417590735533	0.0555333729332432	-0.297870599241977	0.765801928314671	0.85813187667579	NPIPA1
ENSG00000135709	43.7580834851218	0.491303446543487	0.291958683447591	1.68278415542205	0.092416883400467	0.190170231215843	KIAA0513
ENSG00000164327	1082.42689646366	0.124491674201152	0.0948913990462176	1.31193844176032	0.189540905613988	0.331860335066909	RICTOR
ENSG00000089723	94.5399272349332	0.317352688691616	0.197718304368221	1.60507490546041	0.10847732112327	0.215690802964383	OTUB2
ENSG00000105058	743.496805358781	-0.286064932701489	0.0868053479198597	-3.2954759073783	0.0009825512815769	0.0039875103700142	FAM32A
ENSG00000276997	1.73804578783281	0.0502724600404832	1.48450029992556	0.033864903929628	0.972984879732944		ENSG00000276997
ENSG00000106541	47.6565084533782	0.331792481866596	0.291278032375014	1.13909201858182	0.254664776124574	0.413582404648297	AGR2
ENSG00000172748	27.8830970961523	0.0661935663214353	0.377481010972082	0.17535601632245	0.860799898912532	0.923031410294516	ZNF596
ENSG00000287086	298.78626148854	-0.592518661922373	0.111025714662266	-5.33676962787207	9.46171304674917e-08	8.82131993254424e-07	ENSG00000287086
ENSG00000283196	231.335943842232	-0.0976740890790316	0.132988452952513	-0.734455412560581	0.462671225239778	0.624638902057833	ENSG00000283196
ENSG00000095787	2083.0228993984	-0.151458497733852	0.0472635499613317	-3.20455187682192	0.001352729105013	0.0052746024481906	WAC
ENSG00000008128	547.112421893651	0.0586655013769466	0.0898406338046186	0.65299518594815	0.513759382061471	0.669311439241673	CDK11A
ENSG00000289092	32.7910264447947	0.020753836404123	0.31964268662617	0.0649282379120881	0.948231137421896	0.971227403263529	ENSG00000289092
ENSG00000188611	196.03521610235	-0.223653634834614	0.176503088605194	-1.26713723030019	0.205106225293693	0.352489636494239	ASAH2
ENSG00000256940	3.88252710261888	0.596568166458563	0.920677238712133	0.647966672113083	0.517006506447214		PPP1R14B-AS1
ENSG00000235092	16.1065883642372	0.728640249630631	0.508757673378383	1.43219510536741	0.15208799213525	0.280491709303698	ID2-AS1
ENSG00000183615	5.43322107463496	1.25543770433824	0.835002654209029	1.50351342958002	0.132706696476078	0.252591414647411	FAM167B
ENSG00000104738	2786.64171564844	-0.381700353022196	0.066481890005284	-5.74141849745634	9.388674369191161e-09	1.00740289574915e-07	MCM4
ENSG00000158411	247.521670817104	0.385161380369784	0.12490428370963	3.08365228902144	0.0020447642706012	0.0076351366004741	MITD1
ENSG00000112212	1.47583687188418	-1.7820006272972	1.80876946460003	-0.985200525646452	0.324525582488977		TSPO2
ENSG00000243694	11.3021262445233	-0.773265032764101	0.512716263536795	-1.50817340458444	0.131510152142816	0.250932575813991	LINC02027
ENSG00000288675	5.64478676404326	-0.276976435615353	0.824262945886629	-0.336029221012015	0.736848831215339	0.840036469980769	PANO1
ENSG00000120656	157.341063789179	0.0961097856466811	0.154204131613379	0.623263362927576	0.53311146931991	0.685893808795039	TAF12
ENSG00000100949	780.784359589281	0.155679244675328	0.0736842906354361	2.11278745215278	0.0346189641365833	0.0852745769593474	RABGGTA
ENSG00000288886	122.564619294213	-0.347491696683853	0.18295445592958	-1.89933442680185	0.0575205191315095	0.129148341874971	ENSG00000288886
ENSG00000248098	647.969231648045	0.62503979469338	0.102249895673088	6.11286486483808	9.78582344429132e-10	1.19112278905627e-08	BCKDHA
ENSG00000154099	19.9541836342201	0.007160158678853	0.464399204883352	0.0154181114083767	0.987698614329575	0.992876469225114	DNAAF1
ENSG00000107201	177.92316043984	0.17412440356462	0.159637939413336	1.09074574756177	0.275384774628114	0.437351706390735	RIGI
ENSG00000126351	623.525000818224	0.0614645907603687	0.0906112340958672	0.678333005544752	0.497560576131503	0.654838024256843	THRA
ENSG00000178966	231.367673365972	-0.553534423065653	0.14999005707459	-3.69047411449668	0.0002238364669622	0.0010642406565566	RMI1
ENSG00000286009	2.47993232739992	-0.742438397473336	1.37330605456974	-0.540621222052315	0.588768687216231		ENSG00000286009
ENSG00000197912	3238.03152808102	0.55105713947393	0.0430403632994633	12.8032641276706	1.57201891675135e-37	1.7221042363033502e-35	SPG7
ENSG00000104325	645.621356441531	0.135243171066244	0.0878341262974753	1.53975654756563	0.123619707314897	0.238885138819599	DECR1
