ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol
ENSG00000154556	483.629448799719	1.40807932135952	0.110227721973941	12.7742758005323	2.28262379904309e-37	5.244238474222329e-36	SORBS2
ENSG00000154582	638.910556111116	-0.809817767969599	0.0871059675321943	-9.29692638647623	1.44564246873878e-20	1.6789246275083702e-19	ELOC
ENSG00000154589	6.44654990026328	-1.8779951965975	0.885293235791723	-2.12132559096987	0.0338944122387629	0.0718662908756271	LY96
ENSG00000154608	3.30221439182465	-0.916618346963372	1.2117644472227	-0.756432777891951	0.44938976187606	0.592163497860125	CEP170P1
ENSG00000154620	5.57550153199867	0.2869502497549	0.793381010365721	0.36168025955477	0.71759098037828	0.815151777304037	TMSB4Y
ENSG00000154639	1451.78256354144	0.0108968623396961	0.0808371561027534	0.134800169439965	0.892769871867074	0.936043862842277	CXADR
ENSG00000154640	227.045038569866	-0.471430105773805	0.139597083959844	-3.37707703055901	0.0007326053038293	0.0022041964802466	BTG3
ENSG00000154642	140.425900548865	-0.712864972633412	0.168355517661925	-4.23428339346095	2.29281659620084e-05	8.54857051173784e-05	C21ORF91
ENSG00000154655	67.4297529670711	0.116040445527065	0.243033124438674	0.477467611853649	0.633029178683984	0.750459039504274	L3MBTL4
ENSG00000154710	532.036523795984	-0.087881566354764	0.0973950310011898	-0.902320841744898	0.366886457286599	0.509864520060127	RABGEF1
ENSG00000154719	448.026021469465	-0.1413410841906	0.104542828341411	-1.35199215893619	0.176377823661626	0.289268765608192	MRPL39
ENSG00000154721	3.91340692171688	1.33467649949152	0.990640916836904	1.34728585989877	0.177888184381764	0.291293243407181	JAM2
ENSG00000154723	748.675594005147	-0.145236305751288	0.086568814559768	-1.677697753976	0.0934061181404093	0.171288123218587	ATP5PF
ENSG00000154727	462.90170171855	0.0002105658061037	0.0976244811553163	0.0021568955205891	0.998279047699226	0.999173044633898	GABPA
ENSG00000154743	161.872206833027	-0.639986128028491	0.162460668675055	-3.93932964358626	8.17095974089155e-05	0.0002849114242557	TSEN2
ENSG00000154767	770.864622231164	0.430483512532722	0.0723430997931735	5.95058151728997	2.6719145414215e-09	1.52589048052325e-08	XPC
ENSG00000154781	231.801360783421	-0.202067519854077	0.132571445120773	-1.52421601552275	0.127454758568729	0.222495444028468	CCDC174
ENSG00000154783	3.16174566773507	-2.03950813334705	1.3027396697607	-1.56555310373075	0.117453276115075	0.207862541559839	FGD5
ENSG00000154803	704.423984787641	0.2581005856387	0.0744305318954538	3.46767084778101	0.0005249899018208	0.0016145691380052	FLCN
ENSG00000154813	376.293303721291	-0.456108938379071	0.141058420609569	-3.23347543810603	0.0012229385164836	0.0035382719374432	DPH3
ENSG00000154814	176.445061181311	-0.279980821397881	0.151942967640456	-1.84267048186396	0.0653771363211469	0.126881061297425	OXNAD1
